title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·玉屏南路721弄 1室0厅 南,长宁-中山公园-玉屏南路721弄,24.0,1,5200,5200,5200.0,216.66666666666666,216.66666666666666,216.66666666666666
整租·金铭文博水景(公寓) 2室2厅 南/北,闵行-颛桥-金铭文博水景(公寓),88.81,2,4500,4500,4500.0,50.66996959801824,50.66996959801824,50.66996959801824
整租·绿洲公寓 2室1厅 南,普陀-真如-绿洲公寓,76.98,2,6300,6300,6300.0,81.8394388152767,81.8394388152767,81.8394388152767
整租·保利·首创丨颂 3室2厅 南,浦东-康桥-保利·首创丨颂,89.08,3,5200,5200,5200.0,58.37449483610238,58.37449483610238,58.37449483610238
整租·文怡苑 1室1厅 南,浦东-康桥-文怡苑,55.25,1,4300,4300,4300.0,77.82805429864253,77.82805429864253,77.82805429864253
整租·竹园新村(浦东) 2室1厅 南,浦东-源深-竹园新村(浦东),42.23,2,6800,6800,6800.0,161.0229694529955,161.0229694529955,161.0229694529955
整租·和田小区 1室1厅 南,静安-西藏北路-和田小区,42.87,1,4500,4500,4500.0,104.96850944716586,104.96850944716586,104.96850944716586
整租·香楠小区 2室1厅 南,浦东-张江-香楠小区,63.07,2,5500,5500,5500.0,87.20469319803394,87.20469319803394,87.20469319803394
整租·文翔名苑(公寓) 3室2厅 南,松江-松江大学城-文翔名苑(公寓),89.82,3,5000,5000,5000.0,55.66688933422401,55.66688933422401,55.66688933422401
整租·延长小区(闸北) 2室1厅 南,静安-大宁-延长小区(闸北),49.3,2,5300,5300,5300.0,107.50507099391481,107.50507099391481,107.50507099391481
整租·俞一小区 2室1厅 南,徐汇-龙华-俞一小区,52.0,2,5800,5800,5800.0,111.53846153846153,111.53846153846153,111.53846153846153
整租·德邑小城(公寓) 3室2厅 南,松江-松江新城-德邑小城(公寓),88.29,3,4500,4500,4500.0,50.9683995922528,50.9683995922528,50.9683995922528
整租·华菁公寓 3室1厅 南,闵行-航华-华菁公寓,103.69,3,7600,7600,7600.0,73.29539974925258,73.29539974925258,73.29539974925258
整租·翠湖天地御苑 3室2厅 南,黄浦-新天地-翠湖天地御苑,182.46,3,40000,40000,40000.0,219.22613175490517,219.22613175490517,219.22613175490517
整租·绿波城 3室2厅 南,浦东-唐镇-绿波城,124.0,3,7900,7900,7900.0,63.70967741935484,63.70967741935484,63.70967741935484
整租·仁恒河滨花园 4室2厅 南/北,长宁-天山-仁恒河滨花园,246.69,4,33000,33000,33000.0,133.77112975799588,133.77112975799588,133.77112975799588
整租·新时空国际商务广场 1室1厅 南/北,长宁-中山公园-新时空国际商务广场,41.3,1,5800,5800,5800.0,140.4358353510896,140.4358353510896,140.4358353510896
整租·茂盛花苑 2室1厅 南/北,闵行-七宝-茂盛花苑,68.38,2,4800,4800,4800.0,70.1959637320854,70.1959637320854,70.1959637320854
整租·绿洲香岛花园 3室2厅 南,松江-莘闵别墅-绿洲香岛花园,180.0,3,9500,9500,9500.0,52.77777777777778,52.77777777777778,52.77777777777778
整租·凯欣豪园 2室1厅 西南,长宁-中山公园-凯欣豪园,97.73,2,14500,14500,14500.0,148.3679525222552,148.3679525222552,148.3679525222552
整租·梦丹苑 3室2厅 南,青浦-夏阳-梦丹苑,112.25,3,4200,4200,4200.0,37.41648106904232,37.41648106904232,37.41648106904232
整租·东苑古龙城(公寓) 3室2厅 南,闵行-古美-东苑古龙城(公寓),153.99,3,17000,17000,17000.0,110.39677901162412,110.39677901162412,110.39677901162412
整租·林水美地苑 3室1厅 南,闵行-莘庄北广场-林水美地苑,99.85,3,6500,6500,6500.0,65.09764646970456,65.09764646970456,65.09764646970456
整租·名都新城（三期） 2室2厅 南,闵行-莘庄南广场-名都新城（三期）,99.14,2,6900,6900,6900.0,69.59854750857373,69.59854750857373,69.59854750857373
整租·华中公寓 3室3厅 南,松江-松江老城-华中公寓,137.35,3,5200,5200,5200.0,37.859483072442664,37.859483072442664,37.859483072442664
整租·汇丽小区 2室1厅 南/北,黄浦-打浦桥-汇丽小区,65.5,2,8700,8700,8700.0,132.82442748091603,132.82442748091603,132.82442748091603
整租·新光大楼 2室1厅 南,浦东-潍坊-新光大楼,69.83,2,8300,8300,8300.0,118.86008878705428,118.86008878705428,118.86008878705428
整租·中凯城市之光(静安) 1室2厅 东/东南,静安-南京西路-中凯城市之光(静安),61.42,1,11500,11500,11500.0,187.2354281992836,187.2354281992836,187.2354281992836
整租·锦梅馨苑 2室1厅 南,闵行-春申-锦梅馨苑,89.55,2,7000,7000,7000.0,78.16862088218872,78.16862088218872,78.16862088218872
整租·锦秋花园 3室2厅 南/北,宝山-上大-锦秋花园,138.3,3,13000,13000,13000.0,93.99855386840201,93.99855386840201,93.99855386840201
整租·海富公寓 2室1厅 东南/南,长宁-新华路-海富公寓,96.78,2,13000,13000,13000.0,134.3252738169043,134.3252738169043,134.3252738169043
整租·高境二村 1室1厅 南,宝山-高境-高境二村,42.0,1,4400,4400,4400.0,104.76190476190476,104.76190476190476,104.76190476190476
整租·远洋新村 1室1厅 南,虹口-临平路-远洋新村,39.32,1,5200,5200,5200.0,132.24821973550357,132.24821973550357,132.24821973550357
整租·棕榈滩海景城 6室0厅 南,奉贤-海湾-棕榈滩海景城,154.58,6,4500,4500,4500.0,29.111139862854184,29.111139862854184,29.111139862854184
整租·新金山花园 2室1厅 南,闵行-颛桥-新金山花园,84.45,2,6800,6800,6800.0,80.52101835405566,80.52101835405566,80.52101835405566
整租·大宁新村 1室1厅 南,静安-大宁-大宁新村,35.99,1,4500,4500,4500.0,125.03473186996388,125.03473186996388,125.03473186996388
整租·田林十二村 2室0厅 南/北,徐汇-田林-田林十二村,67.3,2,6000,6000,6000.0,89.15304606240714,89.15304606240714,89.15304606240714
整租·大华一村 1室1厅 南,宝山-大华-大华一村,47.0,1,4700,4700,4700.0,100.0,100.0,100.0
整租·虹东小区 2室1厅 东,长宁-虹桥-虹东小区,70.01,2,8200,8200,8200.0,117.12612483930866,117.12612483930866,117.12612483930866
整租·罗山三村 2室1厅 南,浦东-金杨-罗山三村,60.25,2,5500,5500,5500.0,91.28630705394191,91.28630705394191,91.28630705394191
整租·奥林匹克花园 2室1厅 南/北,松江-九亭-奥林匹克花园,83.0,2,5500,5500,5500.0,66.26506024096386,66.26506024096386,66.26506024096386
整租·汇成三村 1室1厅 南,徐汇-上海南站-汇成三村,41.1,1,4000,4000,4000.0,97.32360097323601,97.32360097323601,97.32360097323601
整租·巨龙台湾城 1室1厅 南,奉贤-西渡-巨龙台湾城,37.69,1,2200,2200,2200.0,58.37092066861237,58.37092066861237,58.37092066861237
整租·徐泾北城欣沁苑中区 3室1厅 南,青浦-华新-徐泾北城欣沁苑中区,72.0,3,5000,5000,5000.0,69.44444444444444,69.44444444444444,69.44444444444444
整租·文怡花园 2室2厅 南/北,奉贤-西渡-文怡花园,102.99,2,3800,3800,3800.0,36.896786095737454,36.896786095737454,36.896786095737454
整租·西泥路小区 1室1厅 南,浦东-川沙-西泥路小区,49.01,1,3400,3400,3400.0,69.37359722505612,69.37359722505612,69.37359722505612
整租·临沂八村 2室1厅 南,浦东-南码头-临沂八村,51.7,2,5300,5300,5300.0,102.51450676982591,102.51450676982591,102.51450676982591
整租·虹凉馨苑 2室2厅 南/北,虹口-凉城-虹凉馨苑,99.9,2,7500,7500,7500.0,75.07507507507508,75.07507507507508,75.07507507507508
整租·虹桥正荣府 3室2厅 南,青浦-徐泾-虹桥正荣府,126.18,3,10500,10500,10500.0,83.21445553970518,83.21445553970518,83.21445553970518
整租·冶金公寓 1室1厅 南,杨浦-鞍山-冶金公寓,47.71,1,6300,6300,6300.0,132.04778872353805,132.04778872353805,132.04778872353805
整租·阳明国际花苑一二三期 3室2厅 南,闵行-莘庄北广场-阳明国际花苑一二三期,124.57,3,8500,8500,8500.0,68.2347274624709,68.2347274624709,68.2347274624709
整租·辰富佳苑 1室1厅 南,松江-松江大学城-辰富佳苑,65.23,1,3300,3300,3300.0,50.5902192242833,50.5902192242833,50.5902192242833
整租·菊泉新城(陆翔路678弄) 3室1厅 南,宝山-顾村-菊泉新城(陆翔路678弄),104.78,3,5000,5000,5000.0,47.7190303493033,47.7190303493033,47.7190303493033
整租·梅园三村 2室1厅 南,浦东-梅园-梅园三村,57.48,2,6200,6200,6200.0,107.86360473208073,107.86360473208073,107.86360473208073
整租·东园四村 3室1厅 南,浦东-陆家嘴-东园四村,71.06,3,10000,10000,10000.0,140.72614691809738,140.72614691809738,140.72614691809738
整租·翠竹苑 2室1厅 南,浦东-三林-翠竹苑,84.39,2,6200,6200,6200.0,73.46842042896078,73.46842042896078,73.46842042896078
整租·金桥酒店公寓 1室1厅 南,浦东-碧云-金桥酒店公寓,47.73,1,5200,5200,5200.0,108.94615545778338,108.94615545778338,108.94615545778338
整租·上海绿城 3室2厅 南/北,浦东-杨东-上海绿城,127.49,3,15000,15000,15000.0,117.65628676758962,117.65628676758962,117.65628676758962
整租·三湘四季花城 3室2厅 南,松江-松江大学城-三湘四季花城,113.23,3,6500,6500,6500.0,57.405281285878296,57.405281285878296,57.405281285878296
整租·梅园五街坊 1室1厅 南,浦东-梅园-梅园五街坊,42.84,1,5000,5000,5000.0,116.71335200746965,116.71335200746965,116.71335200746965
整租·惠南一方新城 3室2厅 南,浦东-惠南-惠南一方新城,134.1,3,4800,4800,4800.0,35.79418344519016,35.79418344519016,35.79418344519016
整租·东方花园二期 3室2厅 南,闵行-七宝-东方花园二期,153.96,3,13500,13500,13500.0,87.68511301636788,87.68511301636788,87.68511301636788
整租·漕溪四村 2室1厅 南,徐汇-万体馆-漕溪四村,62.89,2,6500,6500,6500.0,103.3550643981555,103.3550643981555,103.3550643981555
整租·汇锦城三期 4室2厅 南/北,浦东-新场-汇锦城三期,139.05,4,5500,5500,5500.0,39.55411722402013,39.55411722402013,39.55411722402013
整租·东苑佳佳花园 3室1厅 南,闵行-古美-东苑佳佳花园,76.86,3,6200,6200,6200.0,80.66614623991673,80.66614623991673,80.66614623991673
整租·济南路8号 1室2厅 南,黄浦-新天地-济南路8号,82.74,1,21000,21000,21000.0,253.80710659898477,253.80710659898477,253.80710659898477
整租·永新花苑 6室3厅 南,徐汇-徐家汇-永新花苑,361.47,6,63000,63000,63000.0,174.28832268238025,174.28832268238025,174.28832268238025
整租·上南六村 1室0厅 南,浦东-世博-上南六村,29.67,1,4500,4500,4500.0,151.66835187057634,151.66835187057634,151.66835187057634
整租·长海坊 1室1厅 南,徐汇-康健-长海坊,44.9,1,4500,4500,4500.0,100.2227171492205,100.2227171492205,100.2227171492205
整租·绿苑小区(虹口) 1室1厅 南,虹口-凉城-绿苑小区(虹口),39.99,1,4600,4600,4600.0,115.02875718929732,115.02875718929732,115.02875718929732
整租·逸翠公馆 2室1厅 东南,浦东-世博-逸翠公馆,86.64,2,8500,8500,8500.0,98.10710987996306,98.10710987996306,98.10710987996306
整租·名都城(公寓) 4室2厅 南,闵行-金虹桥-名都城(公寓),167.42,4,23000,23000,23000.0,137.3790467088759,137.3790467088759,137.3790467088759
整租·延安西路150弄 2室1厅 南,静安-静安寺-延安西路150弄,56.53,2,8500,8500,8500.0,150.3626393065629,150.3626393065629,150.3626393065629
整租·鹤明小区 1室0厅 南,闵行-老闵行-鹤明小区,38.59,1,2900,2900,2900.0,75.14900233221042,75.14900233221042,75.14900233221042
整租·御翠豪庭 3室2厅 南,长宁-古北-御翠豪庭,154.17,3,28000,28000,28000.0,181.6176947525459,181.6176947525459,181.6176947525459
整租·世茂滨江花园 1室2厅 西北,浦东-陆家嘴-世茂滨江花园,93.08,1,17000,17000,17000.0,182.6385904598195,182.6385904598195,182.6385904598195
整租·爱博二村 2室2厅 南,闵行-华漕-爱博二村,80.0,2,6000,6000,6000.0,75.0,75.0,75.0
整租·乌鲁木齐北路100弄 1室0厅 南,静安-静安寺-乌鲁木齐北路100弄,33.2,1,5500,5500,5500.0,165.66265060240963,165.66265060240963,165.66265060240963
整租·绿庭悦公馆 2室2厅 南,松江-松江新城-绿庭悦公馆,99.86,2,9300,9300,9300.0,93.13038253554977,93.13038253554977,93.13038253554977
整租·财富国际广场 1室1厅 北,杨浦-五角场-财富国际广场,44.13,1,5500,5500,5500.0,124.63176977113075,124.63176977113075,124.63176977113075
整租·黄山新村 3室1厅 南,浦东-金杨-黄山新村,96.2,3,8500,8500,8500.0,88.35758835758836,88.35758835758836,88.35758835758836
整租·中芯花园18弄 3室1厅 南,浦东-张江-中芯花园18弄,121.43,3,10000,10000,10000.0,82.3519723297373,82.3519723297373,82.3519723297373
整租·泗泾颐景园 4室2厅 复式 南/北,松江-泗泾-泗泾颐景园,394.8,4,21000,21000,21000.0,53.191489361702125,53.191489361702125,53.191489361702125
