title,name,area,rooms,price_lower,price_upper,price_average,price_square_lower,price_square_upper,price_square_average
整租·泰华龙旗广场 11房间 复式 南,昌平-回龙观-泰华龙旗广场,360.0,1,26888,26888,26888.0,74.68888888888888,74.68888888888888,74.68888888888888
整租·香花畦家园 3室2厅 南/北,顺义-后沙峪-香花畦家园,127.0,3,11000,11000,11000.0,86.61417322834646,86.61417322834646,86.61417322834646
整租·天居园 3室1厅 西,朝阳-奥林匹克公园-天居园,89.0,3,8200,8200,8200.0,92.13483146067416,92.13483146067416,92.13483146067416
整租·真武家园 4室1厅 南/北,西城-木樨地-真武家园,146.0,4,35000,35000,35000.0,239.72602739726028,239.72602739726028,239.72602739726028
整租·德胜置业 1室0厅 南,西城-六铺炕-德胜置业,99.0,1,15000,15000,15000.0,151.5151515151515,151.5151515151515,151.5151515151515
整租·德胜置业 1室0厅 南,西城-六铺炕-德胜置业,114.0,1,17100,17100,17100.0,150.0,150.0,150.0
整租·德胜置业 1室0厅 南,西城-六铺炕-德胜置业,103.0,1,16000,16000,16000.0,155.3398058252427,155.3398058252427,155.3398058252427
整租·西山壹号院北区 3室2厅 南/北,海淀-西北旺-西山壹号院北区,200.0,3,27000,27000,27000.0,135.0,135.0,135.0
整租·合生麒麟社 2房间 南,朝阳-望京-合生麒麟社,88.0,2,11000,11000,11000.0,125.0,125.0,125.0
整租·太平小区 2室1厅 南/北,顺义-顺义城-太平小区,88.41,2,3100,3100,3100.0,35.06390679787354,35.06390679787354,35.06390679787354
整租·青荷里南山园 2室1厅 南,朝阳-豆各庄-青荷里南山园,81.0,2,4600,4600,4600.0,56.79012345679013,56.79012345679013,56.79012345679013
整租·逸秀名园 2室2厅 南/北,通州-万达-逸秀名园,98.9,2,5300,5300,5300.0,53.589484327603635,53.589484327603635,53.589484327603635
整租·林肯公园C区 3房间 西,亦庄开发区-亦庄-林肯公园C区,123.0,3,9600,9600,9600.0,78.04878048780488,78.04878048780488,78.04878048780488
整租·运河湾南区 1室0厅 南,通州-武夷花园-运河湾南区,53.0,1,3900,3900,3900.0,73.58490566037736,73.58490566037736,73.58490566037736
整租·中信新城西区 4室2厅 南/北,大兴-亦庄开发区其它-中信新城西区,170.0,4,15500,15500,15500.0,91.17647058823529,91.17647058823529,91.17647058823529
整租·易构空间 1室0厅 北,朝阳-大望路-易构空间,50.0,1,5900,5900,5900.0,118.0,118.0,118.0
整租·韦伯时代中心 3室1厅 西,海淀-魏公村-韦伯时代中心,152.7,3,26500,26500,26500.0,173.5428945645056,173.5428945645056,173.5428945645056
整租·永乐西区 2室1厅 南/北,石景山-鲁谷-永乐西区,62.7,2,4500,4500,4500.0,71.77033492822966,71.77033492822966,71.77033492822966
整租·华威北里 2室1厅 东/北,朝阳-潘家园-华威北里,117.5,2,8100,8100,8100.0,68.93617021276596,68.93617021276596,68.93617021276596
整租·怡馨家园 1室0厅 南,顺义-顺义城-怡馨家园,43.0,1,3500,3500,3500.0,81.3953488372093,81.3953488372093,81.3953488372093
整租·天通苑中苑 2室1厅 南/北,昌平-天通苑-天通苑中苑,122.29,2,7300,7300,7300.0,59.69416959685992,59.69416959685992,59.69416959685992
整租·万科蓝蓝沁家园 1室1厅 南,丰台-科技园区-万科蓝蓝沁家园,59.0,1,5800,5800,5800.0,98.30508474576271,98.30508474576271,98.30508474576271
整租·银河中心 3房间 西,通州-通州其它-银河中心,65.0,3,6500,6500,6500.0,100.0,100.0,100.0
整租·领秀新硅谷1号院 1室1厅 南,海淀-西二旗-领秀新硅谷1号院,66.88,1,7800,7800,7800.0,116.62679425837321,116.62679425837321,116.62679425837321
整租·西水井胡同 3室1厅 南/北,东城-朝阳门内-西水井胡同,87.34,3,13000,13000,13000.0,148.84359972521182,148.84359972521182,148.84359972521182
整租·通州富力中心A 3室1厅 西,通州-武夷花园-通州富力中心A,80.0,3,7000,7000,7000.0,87.5,87.5,87.5
整租·天桥北里 1室1厅 西,西城-陶然亭-天桥北里,59.31,1,6200,6200,6200.0,104.5354914854156,104.5354914854156,104.5354914854156
整租·中粮祥云国际生活区 2室1厅 南,顺义-后沙峪-中粮祥云国际生活区,110.0,2,11000,11000,11000.0,100.0,100.0,100.0
整租·远见名苑 2室2厅 西北,西城-广安门-远见名苑,77.23,2,8300,8300,8300.0,107.47118995209115,107.47118995209115,107.47118995209115
整租·建新北区 2室1厅 南,顺义-顺义城-建新北区,52.96,2,3000,3000,3000.0,56.646525679758305,56.646525679758305,56.646525679758305
整租·呼家楼南里 2室1厅 南/北,朝阳-红庙-呼家楼南里,50.0,2,5000,5000,5000.0,100.0,100.0,100.0
整租·立方庭 2房间 南,海淀-苏州桥-立方庭,35.0,2,8800,8800,8800.0,251.42857142857142,251.42857142857142,251.42857142857142
整租·富源里 3室1厅 南,亦庄开发区-亦庄-富源里,96.0,3,7000,7000,7000.0,72.91666666666667,72.91666666666667,72.91666666666667
整租·万恒家园 2室1厅 南/北,丰台-青塔-万恒家园,96.0,2,6500,6500,6500.0,67.70833333333333,67.70833333333333,67.70833333333333
整租·金隅景和园 2室1厅 南/北,朝阳-东坝-金隅景和园,87.0,2,5600,5600,5600.0,64.36781609195403,64.36781609195403,64.36781609195403
整租·新光大中心 2房间 南,通州-北关-新光大中心,47.0,2,5100,5100,5100.0,108.51063829787235,108.51063829787235,108.51063829787235
整租·怡海花园恒丰园 1室1厅 西,丰台-玉泉营-怡海花园恒丰园,77.0,1,6600,6600,6600.0,85.71428571428571,85.71428571428571,85.71428571428571
整租·华威北里 1室1厅 东/南,朝阳-潘家园-华威北里,46.0,1,4500,4500,4500.0,97.82608695652173,97.82608695652173,97.82608695652173
整租·大成郡 3室2厅 东/南/西,丰台-岳各庄-大成郡,159.73,3,20000,20000,20000.0,125.2112940587241,125.2112940587241,125.2112940587241
整租·中筑西府海棠 3室1厅 南,丰台-卢沟桥-中筑西府海棠,120.0,3,6500,6500,6500.0,54.166666666666664,54.166666666666664,54.166666666666664
整租·万科蓝蓝沁家园 3室1厅 南/北,丰台-科技园区-万科蓝蓝沁家园,94.5,3,10000,10000,10000.0,105.82010582010582,105.82010582010582,105.82010582010582
整租·华润公元九里 4室2厅 南/北,大兴-高米店-华润公元九里,179.0,4,16800,16800,16800.0,93.85474860335195,93.85474860335195,93.85474860335195
整租·萬橡悦府 3室1厅 南/北,昌平-回龙观-萬橡悦府,120.0,3,10000,10000,10000.0,83.33333333333333,83.33333333333333,83.33333333333333
整租·红星北里 2室1厅 南/北,大兴-和义-红星北里,72.78,2,4500,4500,4500.0,61.830173124484745,61.830173124484745,61.830173124484745
整租·马家堡67号院 1室1厅 东,丰台-角门-马家堡67号院,56.69,1,4500,4500,4500.0,79.37907920268125,79.37907920268125,79.37907920268125
整租·国家计委宿舍 2室1厅 西南,海淀-五棵松-国家计委宿舍,73.04,2,7900,7900,7900.0,108.15991237677984,108.15991237677984,108.15991237677984
整租·复兴路乙4号院 3室2厅 南/北,海淀-军博-复兴路乙4号院,137.0,3,24000,24000,24000.0,175.1824817518248,175.1824817518248,175.1824817518248
整租·蜂鸟家园 1室1厅 北,海淀-万柳-蜂鸟家园,48.0,1,6700,6700,6700.0,139.58333333333334,139.58333333333334,139.58333333333334
整租·嘉慧苑 3室1厅 南/北,海淀-紫竹桥-嘉慧苑,264.0,3,25500,25500,25500.0,96.5909090909091,96.5909090909091,96.5909090909091
整租·后白堆子 2室1厅 南/北,海淀-甘家口-后白堆子,58.0,2,6000,6000,6000.0,103.44827586206897,103.44827586206897,103.44827586206897
整租·融泽嘉园东一路6号院 1室1厅 南,昌平-回龙观-融泽嘉园东一路6号院,66.0,1,6900,6900,6900.0,104.54545454545455,104.54545454545455,104.54545454545455
整租·左安浦园 1室1厅 西,东城-左安门-左安浦园,68.0,1,6100,6100,6100.0,89.70588235294117,89.70588235294117,89.70588235294117
整租·10AM新坐标 1室0厅 东,朝阳-方庄-10AM新坐标,46.0,1,5900,5900,5900.0,128.2608695652174,128.2608695652174,128.2608695652174
整租·金蝉北里 1室1厅 南,朝阳-垡头-金蝉北里,52.47,1,4700,4700,4700.0,89.5749952353726,89.5749952353726,89.5749952353726
整租·新光大中心 1室0厅 北,通州-北关-新光大中心,48.0,1,4700,4700,4700.0,97.91666666666667,97.91666666666667,97.91666666666667
整租·常楹公元自由派 1房间 北,朝阳-常营-常楹公元自由派,57.0,1,5300,5300,5300.0,92.98245614035088,92.98245614035088,92.98245614035088
整租·龙华园 2室2厅 南/北,昌平-回龙观-龙华园,80.24,2,6200,6200,6200.0,77.26819541375873,77.26819541375873,77.26819541375873
整租·博客园 3室1厅 南/北,通州-乔庄-博客园,122.7,3,5200,5200,5200.0,42.379788101059496,42.379788101059496,42.379788101059496
整租·惠新里小区 2室1厅 东/西,朝阳-惠新西街-惠新里小区,58.97,2,7100,7100,7100.0,120.40020349330167,120.40020349330167,120.40020349330167
整租·福怡苑 1室1厅 南/北,朝阳-定福庄-福怡苑,65.0,1,5000,5000,5000.0,76.92307692307692,76.92307692307692,76.92307692307692
整租·顶秀美泉小镇B区 2室1厅 南/北,怀柔-怀柔-顶秀美泉小镇B区,88.87,2,3900,3900,3900.0,43.884325419151565,43.884325419151565,43.884325419151565
整租·莲香园 2室1厅 西南,丰台-六里桥-莲香园,82.11,2,6800,6800,6800.0,82.81573498964804,82.81573498964804,82.81573498964804
整租·京润水上花园别墅 5室3厅 复式 南/北,朝阳-燕莎-京润水上花园别墅,308.0,5,80000,80000,80000.0,259.7402597402597,259.7402597402597,259.7402597402597
整租·宣颐家园 2室2厅 南/北,大兴-旧宫-宣颐家园,111.76,2,6500,6500,6500.0,58.16034359341446,58.16034359341446,58.16034359341446
整租·城建宿舍 2室1厅 南/北,丰台-青塔-城建宿舍,55.7,2,4700,4700,4700.0,84.38061041292639,84.38061041292639,84.38061041292639
整租·华清嘉园 1室1厅 东北,海淀-五道口-华清嘉园,67.0,1,9200,9200,9200.0,137.3134328358209,137.3134328358209,137.3134328358209
整租·丽都壹号 1室1厅 东北,朝阳-酒仙桥-丽都壹号,61.0,1,9000,9000,9000.0,147.54098360655738,147.54098360655738,147.54098360655738
整租·中天国际 1室1厅 北,朝阳-南沙滩-中天国际,61.73,1,6300,6300,6300.0,102.05734650899078,102.05734650899078,102.05734650899078
整租·万年花城三期 1室1厅 南,丰台-玉泉营-万年花城三期,56.0,1,5600,5600,5600.0,100.0,100.0,100.0
整租·康泽园 2室1厅 南,丰台-赵公口-康泽园,96.63,2,6700,6700,6700.0,69.33664493428542,69.33664493428542,69.33664493428542
整租·安德馨居 3室1厅 南/北,西城-六铺炕-安德馨居,111.3,3,18000,18000,18000.0,161.72506738544476,161.72506738544476,161.72506738544476
整租·六铺炕二区 3室1厅 西南,西城-六铺炕-六铺炕二区,78.5,3,9900,9900,9900.0,126.11464968152866,126.11464968152866,126.11464968152866
整租·南顶村 2室1厅 南/北,丰台-赵公口-南顶村,58.0,2,4800,4800,4800.0,82.75862068965517,82.75862068965517,82.75862068965517
整租·德胜置业 4室1厅 西/北,西城-六铺炕-德胜置业,168.0,4,16500,16500,16500.0,98.21428571428571,98.21428571428571,98.21428571428571
整租·久敬佳园二区 3室1厅 南/北,丰台-和义-久敬佳园二区,110.09,3,7000,7000,7000.0,63.58434008538468,63.58434008538468,63.58434008538468
整租·六铺炕三区 3室1厅 东/西,西城-六铺炕-六铺炕三区,114.9,3,14800,14800,14800.0,128.8076588337685,128.8076588337685,128.8076588337685
整租·爱民里小区 2室1厅 南/北,西城-西四-爱民里小区,75.1,2,12000,12000,12000.0,159.78695073235687,159.78695073235687,159.78695073235687
整租·南苑北里四区 6室1厅 南/北,丰台-和义-南苑北里四区,142.87,6,6100,6100,6100.0,42.69615734583887,42.69615734583887,42.69615734583887
整租·和义东里四区 2室1厅 南/北,丰台-和义-和义东里四区,56.0,2,5100,5100,5100.0,91.07142857142857,91.07142857142857,91.07142857142857
整租·和义东里四区 2室1厅 南/北,丰台-和义-和义东里四区,59.0,2,4400,4400,4400.0,74.57627118644068,74.57627118644068,74.57627118644068
整租·春泽北院 2室1厅 南/北,大兴-科技园区-春泽北院,96.5,2,4000,4000,4000.0,41.45077720207254,41.45077720207254,41.45077720207254
整租·长丰园一区 2室1厅 南/北,大兴-科技园区-长丰园一区,73.95,2,3500,3500,3500.0,47.32927653820148,47.32927653820148,47.32927653820148
整租·DBC加州小镇 1室1厅 南/北,通州-临河里-DBC加州小镇,68.0,1,3600,3600,3600.0,52.94117647058823,52.94117647058823,52.94117647058823
整租·长丰园二区 2室1厅 南/北,大兴-科技园区-长丰园二区,77.0,2,3500,3500,3500.0,45.45454545454545,45.45454545454545,45.45454545454545
整租·DBC加州小镇C区 1室1厅 南,通州-临河里-DBC加州小镇C区,58.0,1,3700,3700,3700.0,63.793103448275865,63.793103448275865,63.793103448275865
整租·金隅通和园 3室1厅 南/北,通州-临河里-金隅通和园,88.53,3,3800,3800,3800.0,42.923302835197106,42.923302835197106,42.923302835197106
整租·宣武门西大街 2室1厅 南/北,西城-金融街-宣武门西大街,71.0,2,8900,8900,8900.0,125.35211267605634,125.35211267605634,125.35211267605634
整租·北大街南里 1室1厅 南,丰台-北大地-北大街南里,40.0,1,4400,4400,4400.0,110.0,110.0,110.0
整租·西城晶华 4室2厅 南/北,西城-金融街-西城晶华,192.0,4,39000,39000,39000.0,203.125,203.125,203.125
整租·福顺里 3室1厅 东/西,丰台-北大地-福顺里,104.0,3,7000,7000,7000.0,67.3076923076923,67.3076923076923,67.3076923076923
整租·丰管路甲56号院 2室2厅 南,丰台-北大地-丰管路甲56号院,95.87,2,7300,7300,7300.0,76.14477938875561,76.14477938875561,76.14477938875561
整租·宣武门西大街 2室1厅 南,西城-金融街-宣武门西大街,58.62,2,8400,8400,8400.0,143.29580348004095,143.29580348004095,143.29580348004095
整租·北大地三里 1室1厅 南/西/北,丰台-北大地-北大地三里,35.5,1,4100,4100,4100.0,115.49295774647888,115.49295774647888,115.49295774647888
整租·丰管路甲56号院 3室1厅 南/北,丰台-北大地-丰管路甲56号院,120.0,3,9000,9000,9000.0,75.0,75.0,75.0
整租·西城晶华 3室2厅 南/北,西城-金融街-西城晶华,150.19,3,38000,38000,38000.0,253.01285038950664,253.01285038950664,253.01285038950664
整租·正阳小区 3室1厅 东/西,丰台-北大地-正阳小区,95.83,3,6400,6400,6400.0,66.78493164979652,66.78493164979652,66.78493164979652
整租·康泽园 2室1厅 南/西,丰台-赵公口-康泽园,90.0,2,5800,5800,5800.0,64.44444444444444,64.44444444444444,64.44444444444444
整租·玉璞家园 1室1厅 南,丰台-丽泽-玉璞家园,55.0,1,5200,5200,5200.0,94.54545454545455,94.54545454545455,94.54545454545455
整租·南顶村邮政小区 2室1厅 东南,丰台-赵公口-南顶村邮政小区,65.0,2,4400,4400,4400.0,67.6923076923077,67.6923076923077,67.6923076923077
整租·东亚上北中心 2房间 北,昌平-回龙观-东亚上北中心,56.0,2,4950,4950,4950.0,88.39285714285714,88.39285714285714,88.39285714285714
整租·橡树湾三期 2室1厅 东南,海淀-清河-橡树湾三期,100.0,2,13000,13000,13000.0,130.0,130.0,130.0
整租·保利紫荆香谷北区 2室1厅 东/南/北,昌平-昌平其它-保利紫荆香谷北区,79.0,2,4800,4800,4800.0,60.75949367088607,60.75949367088607,60.75949367088607
整租·时间国际 1室1厅 东/北,朝阳-三元桥-时间国际,74.0,1,11000,11000,11000.0,148.64864864864865,148.64864864864865,148.64864864864865
整租·天鹅堡 5室2厅 南/北,通州-马驹桥-天鹅堡,300.0,5,19900,19900,19900.0,66.33333333333333,66.33333333333333,66.33333333333333
整租·润千秋佳苑 2室2厅 南/北,海淀-西北旺-润千秋佳苑,98.0,2,10500,10500,10500.0,107.14285714285714,107.14285714285714,107.14285714285714
整租·禾香雅园 2室1厅 南,房山-长阳-禾香雅园,81.5,2,3800,3800,3800.0,46.625766871165645,46.625766871165645,46.625766871165645
整租·林肯公园 2房间 复式 北,亦庄开发区-亦庄-林肯公园,39.41,2,6800,6800,6800.0,172.54503933011927,172.54503933011927,172.54503933011927
整租·首开花香四季 3室1厅 南,丰台-科技园区-首开花香四季,80.0,3,6000,6000,6000.0,75.0,75.0,75.0
整租·城建小区 2室1厅 东/西,海淀-小西天-城建小区,51.87,2,6200,6200,6200.0,119.52959321380375,119.52959321380375,119.52959321380375
整租·汉荣家园 1室1厅 西,海淀-知春路-汉荣家园,63.2,1,7700,7700,7700.0,121.83544303797468,121.83544303797468,121.83544303797468
整租·首开知语城 1室1厅 南,朝阳-望京-首开知语城,75.14,1,9200,9200,9200.0,122.4381155177003,122.4381155177003,122.4381155177003
整租·铁一区 2室1厅 南/北,西城-木樨地-铁一区,71.0,2,8600,8600,8600.0,121.12676056338029,121.12676056338029,121.12676056338029
整租·首开康乃馨城 2室1厅 南/北,大兴-枣园-首开康乃馨城,91.58,2,4400,4400,4400.0,48.04542476523258,48.04542476523258,48.04542476523258
整租·珠江罗马嘉园西区 1室1厅 北,朝阳-朝青-珠江罗马嘉园西区,55.0,1,7300,7300,7300.0,132.72727272727272,132.72727272727272,132.72727272727272
整租·北礼士路70号院 2室1厅 西北,西城-阜成门-北礼士路70号院,54.4,2,8500,8500,8500.0,156.25,156.25,156.25
整租·四平园 2室1厅 南/北,西城-陶然亭-四平园,58.09,2,7000,7000,7000.0,120.5026682733689,120.5026682733689,120.5026682733689
整租·湖景苑 2室1厅 南/北,东城-安定门-湖景苑,85.0,2,12000,12000,12000.0,141.1764705882353,141.1764705882353,141.1764705882353
整租·惠新东街甲15号 2室1厅 东南/南,朝阳-惠新西街-惠新东街甲15号,65.0,2,7500,7500,7500.0,115.38461538461539,115.38461538461539,115.38461538461539
整租·翠微北里 2室1厅 南,海淀-公主坟-翠微北里,52.0,2,5200,5200,5200.0,100.0,100.0,100.0
整租·新外大街21号院 3室1厅 南/北,海淀-小西天-新外大街21号院,125.0,3,12500,12500,12500.0,100.0,100.0,100.0
